Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,returns,log_returns,sma_5,ema_5,sma_10,ema_10,sma_20,ema_20,sma_50,ema_50,sma_100,ema_100,sma_200,ema_200,momentum_5,roc_5,momentum_10,roc_10,momentum_20,roc_20,momentum_50,roc_50,volatility_10,volatility_20,volatility_50,volume_sma_20,volume_ratio,rsi,bb_middle,bb_upper,bb_lower,bb_width,macd,macd_signal,macd_histogram,market_cap,pe_ratio,dividend_yield
2023-09-29 00:00:00-04:00,421.96142773266575,422.13737223678123,416.33096495125204,417.86566162109375,115078500,0.0,0.0,0.0,-0.002426938669528811,-0.002429888458786542,418.4052368164063,419.1198241317694,422.96336669921874,422.3038436422188,429.3460357666016,426.3697390237016,433.1339141845703,430.082938577479,,430.860910188172,,430.86856456526345,-0.006830522515279713,-0.683052251527966,-0.03583914342015804,-3.5839143420158086,-0.04743445443924976,-4.743445443924982,-0.05128956262222961,-5.12895626222296,0.11946662542930027,0.10914771059197569,0.11258284961055888,79433660.0,1.4487372229858224,24.157540822931736,429.3460357666016,445.50334999135913,413.188721541844,0.07526476491582605,-4.360947150005359,-2.7555206542210127,-1.605426495784346,545419526144,25.689089,1.21
2023-10-02 00:00:00-04:00,417.0249791415545,418.9604581386107,414.91355564418797,417.699462890625,83798600,0.0,0.0,0.0,-0.00039773244306318123,-0.0003978115595901489,417.4433654785156,418.64637038472125,421.3680725097656,421.46668347282804,428.2564010620117,425.5438315814552,432.67877380371095,429.5805534461373,,430.54203809230285,,430.63971622111586,-0.011382855141895076,-1.138285514189511,-0.03678739404762388,-3.6787394047623905,-0.04958608190286429,-4.958608190286432,-0.05166689554224735,-5.166689554224736,0.11859602560640686,0.10826565756263236,0.11256771598932083,80679805.0,1.0386564518840868,25.721370204744048,428.2564010620117,444.4719369671975,412.04086515682593,0.07572816595373094,-4.4897876822474245,-3.102374061834439,-1.3874136204129854,545419526144,25.689089,1.21
2023-10-03 00:00:00-04:00,415.5000820918696,417.7581260874009,410.729832148183,412.1081237792969,103760600,0.0,0.0,0.0,-0.013386033758899574,-0.013476434352123352,416.6046630859375,416.46695484957985,419.30357360839844,419.76512711047167,426.98217315673827,424.26400642409163,432.0724542236328,428.87267255888656,,430.0973939346702,,430.32005452836677,-0.010073253628740564,-1.0073253628740568,-0.04770615947839185,-4.770615947839188,-0.05823808112078932,-5.823808112078935,-0.06852243992403306,-6.852243992403303,0.1274738363024558,0.11484991734456351,0.11518422416681164,83109525.0,1.2484802433896716,21.131722710644482,426.98217315673827,444.08932590390236,409.8750204095742,0.08013052451669608,-4.985033004196907,-3.4789058520509086,-1.5061271521459987,545419526144,25.689089,1.21
2023-10-04 00:00:00-04:00,412.5773548502535,415.86177175888827,411.10130627042383,415.1091003417969,87453000,0.0,0.0,0.0,0.007282012630518198,0.007255626793775203,416.3329223632812,416.0143366803189,417.9370147705078,418.9185767667335,426.005078125,423.3919663882,431.5019970703125,428.31577604984597,,429.7374162852556,,430.0595736913786,-0.0032624457410105334,-0.3262445741010523,-0.031871257185630664,-3.1871257185630637,-0.044959980745148176,-4.495998074514816,-0.06429396519155484,-6.429396519155486,0.13812977267813997,0.11944849181754227,0.11646831113924994,83944250.0,1.0417985746492464,19.608338388833673,426.005078125,443.4959741070645,408.5141821429355,0.08211590368381598,-5.077100607374405,-3.7985448042999805,-1.2785558030744242,545419526144,25.689089,1.21
2023-10-05 00:00:00-04:00,414.8157711179293,415.8030649114694,411.69754435502875,414.95263671875,70142700,0.0,0.0,0.0,-0.0003769216885827209,-0.0003769927414171801,415.5469970703125,415.66043669312927,417.2635040283203,418.19749674256497,425.0868835449219,422.5881004228557,430.92704711914064,427.7757545405614,,429.3838170015224,,429.802716872735,-0.009381219522110462,-0.9381219522110481,-0.015971788403764897,-1.5971788403764866,-0.042379854912868,-4.2379854912868,-0.06479037380823627,-6.479037380823632,0.11661064894457539,0.1195918140330427,0.11644029896776494,83933615.0,0.8356925887202642,22.59652221695295,425.0868835449219,442.8870129475,407.28675414234374,0.08374819403571211,-5.103831818373976,-4.059602207888627,-1.044229610485349,545419526144,25.689089,1.21
2023-10-06 00:00:00-04:00,412.4795213211446,421.4335083697894,411.1403386102527,419.8792724609375,113202700,0.0,0.0,0.0,0.011872766446660021,0.011802838106162684,415.94971923828126,417.06671528239866,417.17747802734374,418.5032741512639,424.3823928833008,422.3300818769852,430.5094641113281,427.457028690554,,429.1574335838382,,429.6351743361149,0.004818799496546289,0.4818799496546389,-0.0020446379371910073,-0.20446379371910495,-0.032467320131595034,-3.2467320131594986,-0.047370961751663776,-4.737096175166374,0.13452871990031987,0.12906504155726253,0.11946456779308805,86510765.0,1.3085388853051987,32.03263218407278,424.3823928833008,441.81383113905974,406.9509546275418,0.08214967702749329,-4.673981166954718,-4.182477999993235,-0.49150316696148266,545419526144,25.689089,1.21
2023-10-09 00:00:00-04:00,417.9633542177549,423.14417067329146,417.40619666732874,422.56744384765625,80374400,0.0,0.0,0.0,0.006402248367639585,0.0063818410311376784,416.9233154296875,418.9002914708179,417.18334045410154,419.24221410665734,423.6696060180664,422.3526905482067,430.05934143066406,427.25989646457975,,429.0010982275658,,429.5166678992704,0.011654266738441832,1.1654266738441883,0.00013875276647801194,0.013875276647808282,-0.03263502927450124,-3.263502927450125,-0.05056722113310386,-5.056722113310383,0.1369605670119959,0.128919525540658,0.11813391119472162,87520480.0,0.9183496251391674,37.30506726225433,423.6696060180664,440.0959709832033,407.24324105292953,0.07754327774193186,-4.069689459593121,-4.159920291870417,0.090230832277296,545419526144,25.689089,1.21
2023-10-10 00:00:00-04:00,423.2028250552407,427.38656313538394,422.80204271332445,424.766845703125,78607300,0.0,0.0,0.0,0.0052048540120419595,0.005191355577393797,419.45505981445314,420.85580954825355,418.0298614501953,420.24669259052587,423.18660125732424,422.5826355694959,429.6362573242188,427.1594952808646,,428.90104073631795,,429.437565661422,0.03071699195769173,3.0716991957691815,0.020334318278249386,2.033431827824943,-0.0222364091748809,-2.223640917488087,-0.04743935114438258,-4.743935114438253,0.11095998119603195,0.13025279467585138,0.1187832876823026,88072575.0,0.892528690117213,44.77302089295138,423.18660125732424,438.8305930224328,407.54260949221566,0.07393424895130857,-3.37455942552981,-4.0028481183639055,0.6282886928340954,545419526144,25.689089,1.21
2023-10-11 00:00:00-04:00,425.8421368181845,426.7609680529945,423.43744262520266,426.5068359375,62451700,0.0,0.0,0.0,0.004096341915515556,0.004087974749037918,421.73460693359374,422.7394850113357,419.0337646484375,421.3849004827185,422.76526641845703,422.95640641459903,429.2734948730469,427.1332388566331,,428.8446802641978,,429.3890830931429,0.027457204831978776,2.7457204831978723,0.024105181450003954,2.4105181450004056,-0.01937467714835539,-1.9374677148355355,-0.04079237200831343,-4.0792372008313444,0.11098404942434544,0.13133722918078966,0.11923185782059474,88185195.0,0.7081880354179633,57.30362646755198,422.76526641845703,437.5049148530428,408.02561798387126,0.06972970395347632,-2.652791889674063,-3.7328368722980985,1.0800449826240355,545419526144,25.689089,1.21
2023-10-12 00:00:00-04:00,427.1227218738383,427.503935007622,421.53136720567363,423.9067077636719,81154200,0.0,0.0,0.0,-0.006096334114112922,-0.0061149926299434625,423.5254211425781,423.1285592621145,419.5362091064453,421.843410901038,422.0264190673828,423.04691951609794,428.98243591308596,427.0035673285398,,428.7288714921428,,429.29898307316165,0.021578537530756448,2.1578537530756408,0.011994885011103795,1.19948850111038,-0.033684744941594236,-3.3684744941594262,-0.0331910765490262,-3.3191076549026177,0.11672169781193772,0.12745074266329426,0.11606296000615073,88071365.0,0.9214595459034841,54.57116127634159,422.0264190673828,434.7498889918951,409.3029491428705,0.06029703046851581,-2.264342584918836,-3.439138014536966,1.17479542961813,545419526144,25.689089,1.21
2023-10-13 00:00:00-04:00,425.4217471124179,426.6338787387802,420.2116364895486,421.7951965332031,95143100,0.0,0.0,0.0,-0.004981075297458837,-0.004993522202869506,423.9086059570312,422.68410501914406,419.9291625976563,421.83464465228445,421.4462646484375,422.92769801802376,428.67427917480467,426.7944509222893,,428.56684961132595,,429.176456689297,0.0045630356102988046,0.45630356102988356,0.009403823460546912,0.9403823460546854,-0.02677234493731162,-2.6772344937311616,-0.035241834423184404,-3.524183442318443,0.11962277937523795,0.1221863373767995,0.11636750701660534,87240450.0,1.090584700101845,48.98010809528296,421.4462646484375,432.9899055129615,409.90262378391344,0.05478108044997634,-2.102524123117462,-3.1718152360453375,1.0692911129278757,545419526144,25.689089,1.21
2023-10-16 00:00:00-04:00,424.06308250460796,427.30842046983895,423.8187051848987,426.233154296875,75433200,0.0,0.0,0.0,0.010521593892363068,0.010466627145695876,424.641748046875,423.86712144505435,420.78253173828125,422.6343736827778,421.07530212402344,423.24252675731975,428.49442810058594,426.77193586592495,,428.512510984245,,429.12870126153314,0.008674852979304148,0.867485297930408,0.020430218768283437,2.043021876828354,-0.017108749787648425,-1.7108749787648376,-0.020661816490803564,-2.0661816490803617,0.12838531020765018,0.1291420689305203,0.11869781374366083,88224500.0,0.8550141967367342,64.94989994689558,421.07530212402344,431.37743785070376,410.7731663973431,0.04893251005087888,-1.5979760185377927,-2.857047392348152,1.2590713738103592,545419526144,25.689089,1.21
2023-10-17 00:00:00-04:00,423.0757960416815,428.28593729516797,422.72390701408335,426.2135925292969,75324700,0.0,0.0,0.0,-4.589452364489599e-05,-4.589557683077005e-05,424.93109741210935,424.6492784731352,422.1930786132813,423.28514074858026,420.74832611083986,423.5255044150465,428.2382080078125,426.7495593429822,,428.4591678759965,,429.081698217168,0.0034059786935043412,0.3405978693504307,0.034227592071332635,3.4227592071332564,-0.015111434372975685,-1.5111434372975647,-0.029180607923365298,-2.918060792336527,0.09712342822670468,0.12908382653821868,0.11685135601240126,88665005.0,0.8495426126688878,64.73535877034158,420.74832611083986,429.833061747317,411.6635904743627,0.04318370423693099,-1.1860250965912087,-2.5228429330305557,1.336817836439347,545419526144,25.689089,1.21
2023-10-18 00:00:00-04:00,424.4247382272408,425.3924628264014,419.4394351496232,420.53424072265625,93559800,0.0,0.0,0.0,-0.013325130653242256,-0.013414706839578527,423.7365783691406,423.27759922297554,422.7355926513672,422.78497710574305,420.3363037109375,423.2406048397603,427.9065844726563,426.5006845467313,,428.275904683979,,428.9447251373558,-0.014003515797620159,-1.400351579762011,0.013069191632735455,1.3069191632735506,-0.019218597120630343,-1.9218597120630339,-0.03793317758816728,-3.7933177588167277,0.12506203359142348,0.13343684400902764,0.12004016450302467,89214865.0,1.0487019175560037,52.27330375725894,420.3363037109375,428.59854616396905,412.07406125790595,0.03931253322679183,-1.3025693773274725,-2.2787882217928397,0.9762188444653672,545419526144,25.689089,1.21
2023-10-19 00:00:00-04:00,421.2576248349315,423.0855623664448,416.15502533712146,416.8392639160156,121323000,0.0,0.0,0.0,-0.008786387525284711,-0.008825215433503942,422.3230895996094,421.13148745398894,422.92425537109375,421.7039383408618,420.09387969970703,422.630919790588,427.55950622558595,426.11413984474683,,428.0123093538664,,428.7519063450966,-0.016672167998805,-1.6672167998804948,0.004546608529070184,0.45466085290701713,-0.011497797344075744,-1.1497797344075755,-0.03996818306223904,-3.996818306223898,0.13500065647960863,0.12392940088132867,0.12066593194693634,90082210.0,1.3468031035206618,48.684532688969604,420.09387969970703,428.47285837434987,411.7149010250642,0.039890981894962756,-1.6736439517400186,-2.1577593677437537,0.4841154160037351,545419526144,25.689089,1.21
2023-10-20 00:00:00-04:00,416.3993794682944,416.94678223342015,411.6095605266244,411.71710205078125,123845800,0.0,0.0,0.0,-0.012288098335828557,-0.012364221262987876,420.307470703125,417.99335898625304,422.1080383300781,419.8881499202059,419.64275817871095,421.59145685169824,427.1068670654297,425.53858403415467,,427.6379475433639,,428.48218415151155,-0.023893336304574353,-2.3893336304574397,-0.019439326838682214,-1.9439326838682178,-0.021444218390745395,-2.1444218390745404,-0.05210546099664504,-5.210546099664507,0.13239948630137363,0.13069461402595073,0.1233585154672845,91233015.0,1.3574669213770914,43.19701214078087,419.64275817871095,428.8098379638391,410.4756783935828,0.04368992247078974,-2.353715068317115,-2.1969505078684053,-0.15676456044870957,545419526144,25.689089,1.21
2023-10-23 00:00:00-04:00,410.1726511918485,414.9038223184938,408.40336179651354,411.0035400390625,92035100,0.0,0.0,0.0,-0.0017331366809016924,-0.0017346402998482857,417.2615478515625,415.6634193371895,420.95164794921874,418.27276630233894,419.06749420166017,420.58303842029846,426.6450225830078,424.95795335872504,428.76722534179686,427.25700130547864,,428.20705306940505,-0.0357307124147479,-3.573071241474788,-0.027365818112487506,-2.736581811248753,-0.02723086242897954,-2.723086242897949,-0.053196151696550675,-5.319615169655066,0.12410298491977463,0.1292185721154372,0.12336362745288214,92291045.0,0.9972267623581464,48.58715822656838,419.06749420166017,428.8973213161646,409.2376670871557,0.04691285890942528,-2.916604869176467,-2.3408813801593364,-0.5757234890171308,545419526144,25.689089,1.21
2023-10-24 00:00:00-04:00,413.1442945629212,415.26550284339015,411.27724824329425,414.1022644042969,78564200,0.0,0.0,0.0,0.007539410402498836,0.007511131098462871,414.8392822265625,415.1430343595586,419.88518981933595,417.51449322877187,418.9575256347656,419.96579670416634,426.19722839355467,424.5246185770618,428.81461822509766,426.95667410388074,,427.98630807284337,-0.02841610013685214,-2.841610013685215,-0.025106906074966462,-2.510690607496645,-0.005283119615827503,-0.5283119615827498,-0.05129466476505684,-5.129466476505682,0.1287555878375943,0.12270232723417898,0.12399949213353909,91410835.0,0.8594626665427572,48.71539685951289,418.9575256347656,428.96523637187295,408.94981489765826,0.04777434524869598,-3.0772783174912206,-2.488160767649714,-0.5891175498415064,545419526144,25.689089,1.21
2023-10-25 00:00:00-04:00,412.4013823638362,412.4307064474165,407.64088736705776,408.1589660644531,94223200,0.0,0.0,0.0,-0.01435224786416811,-0.014456237563394887,412.3642272949219,412.81501159452347,418.05040283203124,415.8134882876101,418.5420837402344,418.8412951994693,425.73226135253907,423.8717967236275,428.74337890625,426.52881164016327,,427.67776181346676,-0.02942750782180581,-2.9427507821805787,-0.043018935048758644,-4.301893504875865,-0.019950732833890816,-1.995073283389086,-0.05388956346950824,-5.388956346950823,0.13538764915073348,0.13247256503361046,0.12533227151237433,90886705.0,1.036710484773323,42.44735386818026,418.5420837402344,429.61781479925,407.4663526812187,0.05292529229098854,-3.6420283715639243,-2.718934288462642,-0.9230940831012822,545419526144,25.689089,1.21
2023-10-26 00:00:00-04:00,407.0837024187674,407.9438854230487,402.34277701715826,403.2713928222656,115156800,0.0,0.0,0.0,-0.011974680574371344,-0.012046954613617026,409.65065307617186,409.63380533710415,415.98687133789065,413.53310729150377,417.761540222168,417.35839790649015,425.2328564453125,423.05060521759833,428.63122192382815,426.00100186099485,,427.30007765445964,-0.03254940757328384,-3.254940757328379,-0.04867890638076533,-4.867890638076537,-0.03726791925416517,-3.7267919254165145,-0.05830877508137822,-5.8308775081378235,0.14061975171313226,0.1354120689402504,0.1269454278297023,92031630.0,1.2512741543315054,31.52067097913377,417.761540222168,430.7682951734421,404.7547852708939,0.06226880025555745,-4.43274877656529,-3.061697186118921,-1.3710515904463696,545419526144,25.689089,1.21
2023-10-27 00:00:00-04:00,404.8745483717502,405.27533073382756,400.00654169102114,401.4434814453125,107367700,0.0,0.0,0.0,-0.004532707773196143,-0.004543011641145792,407.59592895507814,406.9036973731736,413.9516998291016,411.3349934993886,416.94043121337893,415.84264584740043,424.76215698242186,422.1898400394353,428.4917608642578,425.44529450347994,,426.9021498710294,-0.024953106281705106,-2.4953106281705053,-0.04825022962604686,-4.825022962604689,-0.03930014280683425,-3.930014280683422,-0.05537921485277497,-5.537921485277502,0.1406343260672978,0.1357343908179648,0.1263263420858564,91646090.0,1.1715469803458063,26.03694836064325,416.94043121337893,431.8532886409726,402.02757378578525,0.07153471484736715,-5.1475093918377866,-3.4788596272975005,-1.668649764540286,545419526144,25.689089,1.21
2023-10-30 00:00:00-04:00,404.2587298918982,407.3085540305697,402.9488710544542,406.2430725097656,86562700,0.0,0.0,0.0,0.011955832604812144,0.01188492624172683,406.6438354492187,406.6834890853709,411.95269165039065,410.40918968243926,416.36761169433595,414.9283758115302,424.3833581542969,421.5549615692207,428.41465911865237,425.0119960125404,,426.58593093925947,-0.01158254629350497,-1.1582546293504994,-0.04689940607760912,-4.6899406077609145,-0.027427352435593688,-2.742735243559373,-0.04454538583705303,-4.454538583705302,0.14514920061741715,0.14443420486530467,0.12965135336076425,91784295.0,0.9431101475475734,30.157196292356474,416.36761169433595,432.01950355398037,400.7157198346915,0.07518304219654241,-5.266077756774109,-3.836303253216682,-1.4297745035574274,545419526144,25.689089,1.21
2023-10-31 00:00:00-04:00,406.8197848189247,409.11693747926455,404.8940904395608,408.79437255859375,79665200,0.0,0.0,0.0,0.006280230289383626,0.006260591822979557,405.58225708007814,407.3871169097785,410.2107696533203,410.115586568843,416.2019241333008,414.3441705976773,424.0002587890625,421.04723533687877,428.3380316162109,424.64705339267636,,426.31505468412774,-0.012817828594438474,-1.2817828594438492,-0.04086969603041413,-4.086969603041407,-0.008040975242889936,-0.8040975242889881,-0.044759896638704166,-4.475989663870412,0.1540934977193674,0.1394835236736824,0.12958613858743193,90579525.0,0.879505605709458,31.350437061476512,416.2019241333008,432.111701534798,400.2921467318036,0.07645220494656639,-5.095489631033104,-4.088140528793414,-1.00734910223969,545419526144,25.689089,1.21
2023-11-01 00:00:00-04:00,409.77190943541854,413.975187482089,409.2342614230756,413.1540832519531,98068100,0.0,0.0,0.0,0.010664801147022951,0.010608333279529944,406.58128051757814,409.3094390238368,409.47275390625,410.668040511488,416.1041732788086,414.2308264130837,423.72753540039065,420.7333575360456,428.29752838134766,424.3891255278537,,426.1157304410326,0.012238166015716478,1.2238166015716563,-0.017549480532241257,-1.7549480532241282,-0.004709646423636582,-0.4709646423636599,-0.03195051749141209,-3.195051749141209,0.16088379999940078,0.14242961291856263,0.1320712077624141,91110280.0,1.0763670136893444,39.0830075873813,416.1041732788086,432.06615967539153,400.1421868822257,0.07672110698052366,-4.5560702910223085,-4.1817264812431905,-0.3743438097791181,545419526144,25.689089,1.21
2023-11-02 00:00:00-04:00,416.9858880255394,421.2283044757911,416.96634857952904,421.0718994140625,94938900,0.0,0.0,0.0,0.01916431782493322,0.0189829952395123,410.1413818359375,413.2302591539121,409.89601745605466,412.5596512217792,416.4101364135742,414.8823703469924,423.5180999755859,420.7468125349733,428.29835540771484,424.31487561883336,,426.0397358905981,0.04414026610521837,4.414026610521842,0.010154119020082675,1.0154119020082673,0.014746894353294682,1.4746894353294744,-0.02426584364997708,-2.426584364997709,0.1857808616197601,0.15812888483640677,0.1368862444643015,92350090.0,1.0280325660754634,49.34309612066122,416.4101364135742,432.51315210957176,400.30712071757665,0.07734209274869432,-3.450050004043021,-4.035391185798155,0.5853411817551342,545419526144,25.689089,1.21
2023-11-03 00:00:00-04:00,423.39838572539827,426.47753400473437,423.27130474544333,424.91351318359375,100110800,0.0,0.0,0.0,0.00912341520504456,0.009082048267342163,414.83538818359375,417.124677163806,411.2156585693359,414.8058079428205,416.661848449707,415.8377347584596,423.50511291503904,420.9123263303912,428.30984283447265,424.32824050549516,,426.0228536625447,0.05846409973773237,5.846409973773233,0.03205213256160744,3.2052132561607447,0.011989733842183492,1.1989733842183408,-0.001525868629294047,-0.15258686292940962,0.17334283913737292,0.1558555133990733,0.13502321706549975,91695495.0,1.0917744650377863,48.78836752123341,416.661848449707,433.14606180032604,400.177635099088,0.07912513906398008,-2.2378053195462257,-3.6758740125379403,1.4380686929917146,545419526144,25.689089,1.21
2023-11-06 00:00:00-05:00,425.67593799092367,426.3406370959797,423.92618814768423,425.8909912109375,67831700,0.0,0.0,0.0,0.002300416430675911,0.0022977745236803996,418.7649719238281,420.04678184618314,412.70440368652345,416.82129581027306,416.8280258178711,416.79520359915585,423.4516711425781,421.10999349370167,428.32605926513673,424.36304188387066,,426.0208869389297,0.04836493230465999,4.836493230465995,0.03622219694375395,3.622219694375399,0.007865128778068886,0.7865128778068984,-0.006234994913892233,-0.6234994913892212,0.1712903559450726,0.15451915599181065,0.1341670353050886,91068360.0,0.7448437635200634,49.70892275259783,416.8280258178711,433.62691580153586,400.02913583420633,0.0806034572685133,-1.1845803140112139,-3.177615272821697,1.9930349588104832,545419526144,25.689089,1.21
2023-11-07 00:00:00-05:00,425.8909865146741,427.74824803183367,424.73753281605235,427.10308837890625,64256100,0.0,0.0,0.0,0.0028460267838077424,0.0028419845173634777,422.4267150878906,422.39888402375755,414.0044860839844,418.69071264133,416.94483795166013,417.7769216107486,423.3681182861328,421.34782055522953,428.30179718017575,424.42391064274574,,426.03694819405126,0.04478710336867042,4.4787103368670405,0.03139520136001095,3.13952013600109,0.005500058913294081,0.5500058913294,-0.00968659742954514,-0.9686597429545151,0.16989564707409224,0.15377884578149434,0.13353332858365005,90350800.0,0.711184627031526,56.44664316203223,416.94483795166013,434.0065957139851,399.88308018933515,0.08184179876716977,-0.24923208280006293,-2.591938634807122,2.342706552007059,545419526144,25.689089,1.21
2023-11-08 00:00:00-05:00,427.7091649178737,428.2370282711835,425.089447259724,427.4159240722656,61746000,0.0,0.0,0.0,0.0007324594503559378,0.00073219133284821,425.2790832519531,424.07123070659355,415.9301818847656,420.27711471995707,416.99029235839845,418.69493428147257,423.16614135742185,421.58851162098483,428.2952941894531,424.4902167560054,,426.0573143503373,0.034519423620497536,3.451942362049759,0.047180044073248606,4.718004407324865,0.0021314737729054567,0.2131473772905347,-0.02308229828178232,-2.308229828178234,0.14076901694197408,0.15314515664063183,0.12929586660263626,90315515.0,0.6836699098709673,61.11795471926664,416.99029235839845,434.1637879239698,399.8167967928271,0.08236880272891775,0.511380702195197,-1.97127476739797,2.4826554695931673,545419526144,25.689089,1.21
2023-11-09 00:00:00-05:00,428.5693749791291,428.60848370202086,423.6525046258201,424.0826110839844,83174400,0.0,0.0,0.0,-0.007798757136895262,-0.007829326482325894,425.8812255859375,424.0750241657238,418.0113037109375,420.9690231498784,416.99908752441405,419.20805264708423,422.8614562988281,421.68739554355545,428.2776663208008,424.4812050516888,,426.02828973337415,0.007150113018967508,0.7150113018967531,0.051605987015525656,5.160598701552557,0.0004149576241443409,0.04149576241444289,-0.03467714121079901,-3.467714121079904,0.12793063149550665,0.15418191876420229,0.12990420166819946,90416525.0,0.9199026394787899,63.50629827035063,416.99908752441405,434.1876709323588,399.8105041164693,0.0824394293521729,0.8356093117554337,-1.4098979515610026,2.245507263316436,545419526144,25.689089,1.21
2023-11-10 00:00:00-05:00,426.17447481256386,431.0131274885478,424.072806152516,430.7003173828125,89462200,0.0,0.0,0.0,0.015604757483247855,0.015484255243920875,427.03858642578126,426.2834552380867,420.9369873046875,422.7383493742537,417.44434356689453,420.3025661880653,422.70198425292966,422.044578051403,428.34803497314454,424.6183861882319,,426.0966357047296,0.013618781280600123,1.3618781280600099,0.07287909080542776,7.28790908054278,0.021112428313081466,2.1112428313081506,-0.01817660439166191,-1.8176604391661966,0.12550804411412164,0.1623449193084139,0.13492427616411726,90132480.0,0.9925633911326971,69.05612223808697,417.44434356689453,435.59071410211715,399.2979730316719,0.08694031103724706,1.6079435824546522,-0.8063296447524645,2.414273227207117,545419526144,25.689089,1.21
2023-11-13 00:00:00-05:00,429.3513639527994,431.4041093470978,428.5595839107214,430.2897644042969,52236100,0.0,0.0,0.0,-0.0009532219084731341,-0.0009536765133924031,427.9183410644531,427.61889162682337,423.34165649414064,424.11133392530104,417.6471740722656,421.2537374663624,422.5179364013672,422.3711998276079,428.39900482177734,424.7432038192956,,426.1576903334976,0.010328401596033654,1.0328401596033592,0.059192866344701,5.9192866344701045,0.009517349991494228,0.951734999149412,-0.020938695792227846,-2.09386957922279,0.12818825874661005,0.15857353190210358,0.1348366275866234,88972625.0,0.5871030555746781,66.52028533769861,417.6471740722656,436.2910383953977,399.0033097491335,0.08928045240361739,2.1619768827095527,-0.21266833925580625,2.374645221965359,545419526144,25.689089,1.21
2023-11-14 00:00:00-05:00,436.2819250150931,439.9377999752436,436.05708715382076,438.6377258300781,97176900,0.0,0.0,0.0,0.01940079015669438,0.019214994042882322,430.2252685546875,431.2918363612416,426.32599182128905,426.7524960900113,418.2683807373047,422.90937043523115,422.5388372802734,423.0153196745324,428.5655990600586,425.048326000926,,426.3385736690854,0.027006682379544955,2.700668237954504,0.07300333682359295,7.300333682359299,0.029150016607992768,2.915001660799273,0.002388165955635735,0.23881659556356538,0.14534733915973436,0.17209905154463404,0.14162381827432782,90065235.0,1.0789612662421855,79.65006365070016,418.2683807373047,438.84210822893635,397.69465324567307,0.0983757244827601,3.237261637625352,0.4773176561243815,2.75994398150097,545419526144,25.689089,1.21
2023-11-15 00:00:00-05:00,439.9866364792406,441.22809221229033,438.70610185801576,439.5663146972656,77327600,0.0,0.0,0.0,0.002116983589202759,0.0021147459369365326,432.6553466796875,434.04999580658296,428.9672149658203,429.08228129147847,419.21998443603513,424.4957591086048,422.6371435546875,423.67045350577257,428.7587203979492,425.36645295326775,,426.5294269562118,0.028427557188874575,2.8427557188874566,0.06392828369847092,6.392828369847084,0.045256894996003716,4.5256894996003645,0.011308644658955203,1.1308644658955176,0.14582444779084644,0.162949874753263,0.14082622416275623,89253625.0,0.866380497150676,88.25472960454536,419.21998443603513,441.888899513622,396.5510693584483,0.1081480650693822,4.11689440683989,1.205233006270822,2.911661400569068,545419526144,25.689089,1.21
2023-11-16 00:00:00-05:00,439.1166795607035,440.4265382956643,438.0414134853736,440.1039733886719,66665800,0.0,0.0,0.0,0.0012231571743084313,0.0012224097270068343,435.859619140625,436.06798833394595,430.87042236328125,431.08622530925425,420.38321990966796,425.98226675296695,422.7728924560547,424.3206986696168,428.9111444091797,425.6887102536372,,426.7244109015849,0.03777887111130496,3.777887111130493,0.04519910732844723,4.51991073284473,0.055812183463944454,5.581218346394452,0.01566394223333667,1.5663942233336687,0.12808174889645663,0.15773588249359555,0.14063324905252253,86520765.0,0.7705179213336821,91.88730214887728,420.38321990966796,444.8537799028842,395.91265991645173,0.11642025101988832,4.8020330679512995,1.9245930186095574,2.8774400493417422,545419526144,25.689089,1.21
2023-11-17 00:00:00-05:00,440.11374972550516,441.2672332979486,439.1851338482301,440.6513977050781,83133200,0.0,0.0,0.0,0.001243852247438726,0.0012430793041171284,437.84983520507814,437.59579145765673,432.4442108154297,432.8253475631144,421.82993469238284,427.37933623656033,422.9065386962891,424.96664767520207,429.06690002441405,426.0152170934728,,426.923578215986,0.023104418363873558,2.3104418363873562,0.037037853664786846,3.7037853664786735,0.0702771284218553,7.027712842185534,0.015398129111068526,1.5398129111068621,0.12614121723153163,0.14759449491741183,0.1406233934781786,84485135.0,0.9839979541963211,91.06391812652511,421.82993469238284,447.5334147535661,396.1264546311996,0.12186655306920016,5.327761941125061,2.6052268031146566,2.7225351380104046,545419526144,25.689089,1.21
2023-11-20 00:00:00-05:00,440.39721493671476,444.8937631847096,440.3874302988097,444.0433349609375,69936200,0.0,0.0,0.0,0.007697552472373026,0.007668077475600779,440.6005493164063,439.744972625417,434.2594451904297,434.8649816355169,423.48192443847654,428.9663933881649,423.05094177246093,425.7209568600875,429.2398208618164,426.40782308953374,,427.16734423359145,0.03196350853402574,3.196350853402564,0.042622042082616884,4.262204208261689,0.08038810302883248,8.03881030288324,0.016528778966232727,1.6528778966232778,0.1274018029923756,0.14700335532380648,0.14090111127125804,83380190.0,0.8387627804638008,91.23969220134876,423.48192443847654,450.4704995742902,396.49334930266286,0.12746034046954738,5.94949854586207,3.2740811516657096,2.675417394196361,545419526144,25.689089,1.21
